0   1
961   106   211   310.526   0.0899565   0.0199264   310.526   1.33669e-08   6.06041e-12   -6.32843e-12   1.33669e-08
961   107   211   43.9369   0.339283   0.0969206   -43.9353   4.3894e-10   2.61429e-12   -1.37478e-12   -4.38892e-10
961   108   211   79.5232   0.025578   -0.0228152   -79.5231   4.21871e-05   -1.03738e-08   -3.57116e-08   -4.21871e-05
961   109   211   10.1106   -0.16891   -0.0458354   10.1082   822.404   -13.8817   11.8912   821.781
961   110   211   0.229694   0.0394913   0.0590101   -0.168041   65.2761   2.18829   10.0121   -62.641
961   111   211   0.199647   0.0279942   0.12368   -0.0655649   43.0093   11.8292   -6.38959   11.164
961   112   211   0.750684   0.0519705   -0.0572779   0.733529   129.083   -18.0607   8.57289   116.322
961   113   211   0.544055   -0.0670551   0.468069   0.230068   37.7123   -1.99363   20.8439   20.9307
961   114   211   0.377568   -0.218685   -0.13146   0.240775   7.24647   -0.875846   -0.49863   5.32591
961   115   211   1.886   -0.0467088   0.159785   1.87344   31.4587   1.99528   0.951466   31.2305
961   116   211   3.75534   -0.525382   -0.48446   -3.68407   51.262   -5.09084   -5.08002   -50.5578
962   7
962   0   211   2730.67   0.173608   -0.123243   -2730.67   5.76648e-09   1.51267e-13   -1.58113e-13   -5.76648e-09
962   1   211   1072.75   0.296022   0.0678514   1072.75   2.50523e-09   -2.51632e-13   2.01086e-13   2.50523e-09
962   2   211   0.6081   0.239906   0.308489   -0.444505   1.59057e-12   -2.86001e-13   1.8615e-13   -1.14241e-12
962   3   211   462.165   -0.0895229   -0.342672   462.165   1.66572e-09   1.89821e-13   -6.79117e-13   1.66572e-09
962   4   211   125.069   0.33352   -0.0908867   125.068   4.24174e-05   7.78118e-08   -1.85618e-08   4.24173e-05
962   5   211   21.2704   -0.0737936   -0.105353   21.2696   7.09767e-10   -1.02034e-11   1.93625e-12   7.09568e-10
962   6   211   200.576   -0.0810043   0.0293584   200.576   21936.9   -2.38803   24.0193   21936.9
963   52
963   0   211   0.548857   0.525908   -0.0104113   0.0712514   8.0918e-13   -5.23529e-13   -4.32127e-14   1.67142e-13
963   1   211   261.959   0.775074   0.780047   -261.956   9.10762e-10   1.11559e-12   2.1906e-12   -9.10758e-10
963   2   211   102.014   0.660075   0.211838   -102.011   7.61153e-11   2.31531e-13   4.48117e-13   -7.60859e-11
963   3   211   1.35565   0.0594199   0.120863   -1.3417   1.42377e-11   -5.13173e-13   -2.83001e-13   -1.41413e-11
963   4   211   0.407642   -0.259959   -0.241159   0.14476   1.08265e-12   -3.40312e-13   -8.88116e-13   1.49389e-13
963   5   211   0.333413   -0.11943   -0.277933   0.0131951   1.57631e-12   -1.89285e-13   -2.92319e-13   1.14631e-12
963   6   211   0.767496   -0.405863   -0.491398   -0.404195   2.61776e-12   -2.94255e-15   -1.27453e-13   -2.12885e-12
963   7   211   77.1969   0.326267   0.0340142   -77.1961   8.06832e-11   3.40099e-13   5.60402e-13   -8.06673e-11
963   8   211   3.7589   -0.419464   -0.237829   -3.72522   9.3484e-12   3.16402e-13   -2.46274e-13   -9.28809e-12
963   9   211   26.6199   0.767584   -0.284897   26.6069   3.99636e-11   1.00526e-12   -1.14831e-12   3.99253e-11
963   10   211   44.0493   -0.278502   0.845832   44.04   4.14759e-11   1.26419e-13   1.02547e-12   4.14476e-11
963   11   211   8.33931   -1.41187   -0.0941377   -8.2172   7.96516e-12   -5.88868e-13   -2.67629e-13   -7.82853e-12
963   12   211   959.096   0.208738   0.313242   959.096   4.30245e-09   -8.90242e-14   -1.32352e-13   4.30245e-09
963   13   211   25.5945   0.172953   0.235146   25.5924   1.30287e-10   -4.91264e-14   2.11522e-13   1.30275e-10
963   14   211   1.21303   0.420937   -0.0447851   -1.12817   6.19379e-12   7.03428e-13   1.23767e-13   -6.06637e-12
963   15   211   902.959   0.130199   -0.0437035   -902.959   3.90972e-09   -5.11726e-13   5.18902e-13   -3.90972e-09
963   16   211   0.496747   0.204147   0.43036   0.0198027   6.16513e-12   3.94754e-12   -4.27167e-13   1.07179e-12
963   17   211   0.232092   -0.161607   0.0285838   -0.0863311   4.70674e-12   -4.81994e-13   -6.98273e-13   -3.75949e-12
963   18   211   0.421423   0.169463   -0.358928   0.0238921   7.34513e-12   -1.23149e-12   -3.70265e-12   4.68546e-12
963   19   211   1.22678   -0.00271854   0.29927   1.18149   3.65815e-12   -5.11806e-13   -9.39591e-15   3.40157e-12
963   20   211   2.88705   0.131471   -0.0293036   2.88053   1.02019e-10   -7.17505e-13   6.99757e-13   1.01951e-10
963   21   211   8.89393   -0.130424   0.44436   8.88077   3.19256e-11   -2.78595e-13   2.83051e-13   3.18945e-11
963   22   211   0.455709   0.170832   0.0109679   0.398606   1.07422e-11   -1.32576e-12   3.02958e-12   9.54238e-12
963   23   211   0.24127   0.0233736   0.118939   -0.155045   1.29867e-11   6.36793e-13   8.87291e-13   -1.237e-11
963   24   211   22.4284   0.244144   -0.0502037   -22.4266   2.00375e-10   -2.6713e-13   -3.9688e-13   -2.00317e-10
963   25   211   1.24759   0.220009   0.217616   1.20051   8.32591e-12   5.31627e-13   2.16778e-13   7.98163e-12
963   26   211   9.18882   -0.392291   -0.516564   9.16484   2.9144e-11   2.76048e-13   6.40431e-13   2.90889e-11
963   27   211   29.5554   0.0441791   0.179137   29.5545   2.16099e-09   -1.05941e-12   4.07819e-12   2.16098e-09
963   28   211   480.348   0.344587   0.0853678   480.348   1.53742e-09   3.15558e-15   1.01754e-12   1.53742e-09
963   29   211   38.8349   -0.0501362   -0.122137   38.8344   1.8015e-09   -1.06923e-12   2.05175e-12   1.8015e-09
963   30   211   0.155548   0.0629814   0.00596067   -0.0267043   4.00103e-11   -4.5042e-12   1.50499e-12   3.22161e-11
963   31   211   102.029   -0.335867   0.225243   -102.028   3.6127e-09   -2.15944e-12   6.88389e-12   -3.61264e-09
963   32   211   31.1382   0.0001393   -0.0241852   -31.1379   7.04437e-07   -6.44055e-10   3.72906e-09   -7.04412e-07
963   33   211   1.17211   0.068609   0.0608395   -1.16015   59.1024   -0.619101   0.179761   -58.5799
963   34   211   0.145939   -0.0319642   -0.0251901   0.0127323   6.38295e-11   1.6078e-11   1.15624e-11   -2.34031e-11
963   35   211   3.17324   0.190994   -0.107742   -3.16258   1.01355e-06   4.47367e-08   -2.38912e-08   -1.01051e-06
963   36   211   4.96315   -0.0393764   0.0663421   -4.96059   2.13638e-10   8.94992e-13   1.77326e-13   -2.13625e-10
963   37   211   5.95669   0.0681269   -0.0462469   -5.95448   1.26618e-06   2.34509e-08   2.12841e-08   -1.26434e-06
963   38   211   45.1618   -0.437059   0.0442189   -45.1594   7.62057e-09   -3.67702e-11   -1.31591e-11   -7.62024e-09
963   39   211   1.31983   0.0215224   -0.663106   -1.13239   6.57858e-11   1.30838e-12   -2.24809e-11   -5.65226e-11
963   40   211   1.8744   -0.0491474   -0.127408   1.86421   1.14675e-10   2.98475e-12   6.67317e-13   1.1379e-10
963   41   211   1.84208   -0.274207   0.0100599   1.81617   3.14788e-11   -1.94896e-12   3.37659e-13   3.05391e-11
963   42   211   0.560463   0.105232   0.00435046   -0.532491   277.264   85.2865   -42.4416   -230.278
963   43   211   7.09057   0.0841637   0.265221   -7.08373   3770.94   54.2717   31.9466   -3768.16
963   44   211   2.39654   -0.123906   -0.23037   -2.37813   352.65   0.983298   -15.4937   -351.608
963   45   211   7.26728   0.221006   -0.472164   -7.24721   439.529   12.1408   -24.9949   -437.823
963   46   211   17.4541   0.286521   0.362008   17.4474   1229.14   9.10759   19.0663   1228.72
963   47   211   47.2829   0.43793   0.120195   -47.2805   4205.04   42.3953   9.39959   -4204.63
963   48   211   0.285993   -0.034432   0.0566385   0.240663   85.3893   -7.5322   -7.86456   82.5132
963   49   211   1.02762   -0.239977   -0.0718879   -0.9868   3.27552   -1.22401   -0.12568   -2.82245
963   50   211   0.331952   -0.203117   0.010111   0.222156   2.05609   -0.393881   0.0882405   1.87317
963   51   211   0.271083   0.138863   0.00336075   -0.186311   12.4476   -2.57474   0.279526   -8.82747
964   9
964   0   211   21.4225   0.240347   0.0298362   21.4207   3.77721e-10   -1.49252e-13   -9.69431e-13   3.77716e-10
964   1   211   11.7022   0.21463   -0.310593   11.6953   4.353e-11   -2.14182e-13   -3.92794e-13   4.35174e-11
964   2   211   945.565   -0.409649   -0.210501   -945.565   4.38337e-09   2.47924e-13   2.77134e-13   -4.38337e-09
964   3   211   1361.29   -0.420062   0.108463   -1361.29   6.57161e-09   2.29279e-13   9.10994e-13   -6.5716e-09
964   4   211   167.739   0.190696   0.28484   -167.738   1.8812e-09   8.32306e-13   6.36486e-13   -1.88119e-09
964   5   211   499.718   -0.378565   -0.0690781   499.718   2.95414e-09   -1.07753e-12   -1.40661e-12   2.95414e-09
964   6   211   156.574   -0.135439   -0.370812   156.573   2.14235e-09   -1.05954e-12   -2.30087e-12   2.14234e-09
964   7   211   21.569   0.0329607   -0.356535   21.5656   1.20558e-10   -7.35812e-13   -1.53597e-13   1.20526e-10
964   8   211   338.74   0.303685   0.0885071   338.74   5.33841e-08   6.00939e-12   1.76e-12   5.33841e-08
965   0
966   0
967   24
967   0   211   111.928   0.0772682   -0.468797   -111.927   5.51735e-10   -5.07888e-14   -3.71552e-13   -5.51733e-10
967   1   211   184.289   0.733629   0.303383   -184.287   2.18871e-10   -2.84035e-13   8.48745e-13   -2.18867e-10
967   2   211   8.0559   0.00274238   0.0814008   -8.05428   2.67644e-11   9.40775e-13   6.01977e-13   -2.67254e-11
967   3   211   0.463553   0.196788   0.220005   -0.329051   7.33803e-12   -1.83408e-13   -3.81315e-13   -7.15608e-12
967   4   211   0.539667   0.0702822   0.00301591   -0.516539   3.90813e-12   -1.26942e-13   -2.42489e-13   -3.57112e-12
967   5   211   1.31599   -0.394693   0.495494   1.14501   1.6201e-12   -4.57256e-15   5.09659e-13   6.76498e-13
967   6   211   1.85791   0.0828917   0.184992   1.84154   2.13308e-11   6.88091e-13   -3.81633e-13   2.12894e-11
967   7   211   2.89961   0.128812   -0.0815556   2.89224   7.46531e-11   -1.17821e-12   -4.69279e-12   7.44828e-11
967   8   211   86.9095   0.958778   3.06912   86.8499   3.28972e-10   2.64173e-12   1.05301e-11   3.28789e-10
967   9   211   0.454971   0.374642   -0.0372184   0.213956   3.5981e-12   7.45428e-13   -1.67295e-13   6.26639e-13
967   10   211   3567.93   -0.342467   -0.128049   -3567.93   5.92618e-09   -8.43375e-14   -1.49883e-13   -5.92618e-09
967   11   211   25.6391   0.0120385   -0.0232488   -25.6387   1.37607e-10   -7.78278e-13   1.5702e-12   -1.37582e-10
967   12   211   35.6829   0.597631   0.239902   -35.6768   8.31671e-11   8.53258e-13   6.61488e-13   -8.314e-11
967   13   211   5.2226   0.203821   -0.209195   -5.21256   1.9675e-11   1.45568e-12   7.52435e-13   -1.94725e-11
967   14   211   1.80326   -0.0430687   -0.219639   1.78386   6.03627e-12   -1.18575e-12   3.91013e-13   5.51044e-12
967   15   211   9.25723   -0.150674   0.298012   9.25015   1.19713e-11   -3.99363e-13   8.98862e-13   1.18374e-11
967   16   211   1245.05   -0.323445   -0.327082   1245.05   1.16825e-08   -2.19719e-12   9.13365e-13   1.16824e-08
967   17   211   6.68197   -0.0593396   0.241782   6.67587   5.16485e-10   4.90812e-12   1.85353e-11   5.16059e-10
967   18   211   0.613253   -0.0281807   -0.0257352   0.595939   1.32921e-11   -3.397e-13   9.36578e-13   1.16215e-11
967   19   211   42.876   -0.0258564   0.0306964   -42.8758   4.22373e-05   -2.51199e-09   7.22965e-08   -4.22371e-05
967   20   211   4.01115   0.100647   0.144032   -4.00487   2.24279e-10   -6.43259e-12   5.98535e-12   -2.2312e-10
967   21   211   0.527997   -0.0121621   -0.118842   -0.495005   1.77195e-10   5.55807e-11   -7.39412e-12   -1.21888e-10
967   22   211   1.80778   0.00450056   -0.180739   1.7933   3.05791e-10   -7.35329e-12   -1.82677e-11   3.0492e-10
967   23   211   5.33678   -0.00300258   0.017782   5.33493   2.83649e-09   9.32041e-12   -1.22638e-11   2.83633e-09
968   16
968   0   211   92.8848   0.630131   -0.53884   -92.8809   3.29156e-10   -3.53303e-14   -1.73207e-13   -3.29154e-10
968   1   211   56.7878   -0.0304778   -0.171864   56.7874   1.89232e-10   5.53536e-13   8.8745e-14   1.89226e-10
968   2   211   467.123   -0.394092   -0.113397   467.123   5.49869e-09   3.23773e-13   -1.43893e-13   5.49869e-09
968   3   211   0.891098   0.243049   -0.237842   0.811747   3.27938e-12   6.34325e-13   1.83677e-14   2.78034e-12
968   4   211   0.680533   -0.0838233   -0.209528   -0.626671   1.48087e-11   -7.26745e-13   4.64341e-13   -1.47173e-11
968   5   211   0.348685   -0.0603336   0.14727   -0.27708   2.01351e-11   7.3011e-13   6.62382e-13   -1.9862e-11
968   6   211   51.3403   0.268908   0.316646   51.3384   2.5482e-10   1.03722e-12   1.1413e-12   2.54756e-10
968   7   211   0.425037   0.133776   0.197495   0.322919   2.16247e-12   -4.22307e-13   3.23645e-13   1.17048e-12
968   8   211   20.4174   0.244459   0.64607   -20.4052   1.47901e-10   -1.0039e-13   4.52469e-13   -1.47875e-10
968   9   211   73.8252   0.206206   -0.290585   -73.8242   8.62632e-10   -4.84364e-14   -4.393e-13   -8.62627e-10
968   10   211   1535.77   0.546504   0.121599   -1535.77   4.9735e-09   7.60206e-14   3.52859e-13   -4.9735e-09
968   11   211   4.59165   -0.0328032   0.190351   4.58546   41.7192   1.29579   1.3951   41.5807
968   12   211   0.607695   -0.0285534   -0.300918   0.508377   7.63034e-11   8.43793e-12   -1.29617e-11   7.20542e-11
968   13   211   1.26823   -0.309505   -0.404296   -1.15312   2.96751e-11   -4.69421e-12   -4.85501e-12   -2.79475e-11
968   14   211   0.839345   0.0498391   0.0338025   0.825466   367.958   7.10827   -21.8853   362.949
968   15   211   76.9422   0.0697106   -0.022   76.9421   7902.82   -2.83889   -0.662218   7902.8
969   22
969   0   211   0.489437   -0.103526   0.0976225   -0.447013   1.95186e-12   4.30756e-13   -9.82027e-13   2.85002e-13
969   1   211   6.59365   -0.975517   -0.0234939   -6.51955   5.53637e-12   -4.44854e-13   4.92774e-14   -5.4269e-12
969   2   211   298.235   0.249673   -0.0255389   -298.235   3.49938e-09   1.28457e-12   7.96169e-13   -3.49938e-09
969   3   211   290.539   -0.768007   -0.555462   -290.538   2.97357e-10   -1.30955e-13   4.39488e-13   -2.97355e-10
969   4   211   49.8507   -0.23609   -0.169386   49.8497   5.64866e-10   3.84712e-13   6.10124e-13   5.64864e-10
969   5   211   3.71928   -1.02277   0.00606309   -3.57316   2.23972e-11   -4.65727e-12   1.24914e-13   -2.16105e-11
969   6   211   2.5416   -0.177469   -0.164315   -2.52621   3.82037e-12   -3.63829e-13   -4.63581e-13   -3.65682e-12
969   7   211   9.3881   0.263112   -0.249811   9.38005   1.0026e-10   1.65406e-13   4.40917e-13   1.00231e-10
969   8   211   6.68857   0.17106   -0.0286004   -6.68487   1.68582e-10   8.09147e-12   3.97932e-12   -1.68282e-10
969   9   211   52.3234   0.580321   -0.165094   -52.3197   1.10274e-10   2.48312e-12   -1.16349e-13   -1.10224e-10
969   10   211   38.0157   0.292137   -0.286   -38.0133   1.02764e-10   9.40211e-13   -3.88378e-13   -1.02732e-10
969   11   211   104.645   0.208488   0.141153   -104.645   1.10156e-09   3.11818e-12   -8.90748e-13   -1.10154e-09
969   12   211   0.727332   0.399462   -0.158461   -0.569958   1.93326e-11   6.30494e-12   -9.48274e-13   -1.78037e-11
969   13   211   3.35152   -0.0788969   -0.0391177   3.34746   9.52077e-12   3.84649e-13   2.04094e-13   9.06034e-12
969   14   211   75.453   -0.121065   -0.118802   75.4526   1.52008e-09   3.01743e-12   -2.99893e-13   1.52007e-09
969   15   211   0.276449   0.127598   -0.190471   -0.066209   1.24064e-11   4.58065e-12   -6.25601e-12   2.09615e-12
969   16   211   30.1825   0.011979   -0.0394333   30.1821   4618.72   -8.27401   -3.91572   4618.71
969   17   211   18.2042   0.0756919   0.103719   18.2032   4.46007e-08   1.34927e-10   1.75086e-10   4.45971e-08
969   18   211   11.781   0.39899   0.490414   11.7632   1.19952e-10   4.18654e-12   2.3777e-12   1.19737e-10
969   19   211   6.91278   -0.197206   -0.342309   6.90007   4.39265e-10   6.92935e-12   -2.05882e-11   4.37131e-10
969   20   211   24.3943   -0.188749   -0.290788   24.3915   1.12406e-05   -6.83317e-08   -6.36991e-08   1.12398e-05
969   21   211   56.2139   0.0666159   0.601353   -56.2105   2.90989e-07   -4.08842e-10   1.40759e-09   -2.90977e-07
970   14
970   0   211   120.804   -0.461516   0.385602   120.802   1.31209e-10   -6.91792e-14   5.06352e-13   1.31206e-10
970   1   211   239.681   0.396222   0.606107   -239.68   4.24599e-10   3.72448e-13   -5.02016e-13   -4.24598e-10
970   2   211   9.79301   0.757713   -0.172189   -9.76114   1.48629e-11   4.66343e-14   1.17801e-13   -1.48128e-11
970   3   211   0.194174   -0.0518276   0.0999716   -0.0744548   2.64272e-12   -1.51906e-12   7.62227e-13   1.43239e-12
970   4   211   2.98633   -1.36997   -0.35397   2.62613   5.96508e-12   -1.8776e-12   3.971e-13   5.36073e-12
970   5   211   625.223   0.0867338   -0.124157   625.223   5.71013e-10   2.76861e-13   -5.53261e-16   5.71012e-10
970   6   211   8.2661   0.971072   -0.865763   8.16189   3.3215e-11   2.71517e-12   -2.3535e-12   3.28321e-11
970   7   211   3.18795   0.222904   -0.480113   3.1406   2.2291e-11   1.90951e-12   -3.41132e-12   2.11603e-11
970   8   211   10.6035   0.287718   -0.179646   -10.5972   7.87093e-11   3.68529e-13   4.03312e-13   -7.86803e-11
970   9   211   0.502782   -0.140078   0.334595   -0.318958   6.4647e-12   -1.5048e-12   9.04932e-13   -4.29821e-12
970   10   211   0.23053   0.0519155   0.111364   0.136261   3.30157e-12   -5.99023e-13   -3.46038e-13   1.69582e-12
970   11   211   176.529   -0.179957   -0.38876   176.529   3.31425e-10   -8.12954e-13   -1.32116e-12   3.31408e-10
970   12   211   673.272   -0.113092   0.48043   673.272   3.91492e-09   -2.92946e-13   4.16315e-13   3.91492e-09
970   13   211   15.6171   0.143744   0.0158371   15.6158   2.90309e-09   3.09943e-11   -2.15163e-11   2.90245e-09
971   0
972   18
972   0   211   176.946   0.517734   -0.0707948   -176.945   6.3838e-10   1.50156e-13   7.98812e-13   -6.38378e-10
972   1   211   0.957328   0.513852   -0.220639   -0.764377   4.17629e-12   -6.21846e-13   -1.8977e-12   -3.44263e-12
972   2   211   0.32212   0.201766   0.1409   -0.154009   4.07777e-12   1.58052e-12   -6.14709e-13   -3.50832e-12
972   3   211   7.9477   0.119207   -0.262042   7.94125   8.78606e-11   6.4172e-13   -1.70635e-13   8.78439e-11
972   4   211   11.0357   -0.227369   -0.00811174   11.0325   1.04898e-10   3.19868e-13   3.29785e-13   1.04894e-10
972   5   211   1347.25   -0.349294   -0.374484   1347.25   2.74998e-09   -1.19951e-12   6.96647e-14   2.74998e-09
972   6   211   167.482   -0.265674   0.0563357   167.482   2.97505e-09   -8.58564e-13   -7.11356e-13   2.97504e-09
972   7   211   265.156   0.322574   0.301046   -265.155   2.52029e-09   -1.96418e-13   2.98913e-12   -2.52029e-09
972   8   211   373.25   -0.654757   0.598548   -373.249   5.25378e-10   -7.15435e-13   4.06412e-13   -5.25374e-10
972   9   211   0.265653   0.204213   0.0360114   0.0899574   2.95373e-12   3.60146e-13   6.60145e-13   1.86448e-12
972   10   211   45.1065   0.108956   -0.00127461   45.1062   1.83985e-10   9.49079e-13   -4.14493e-13   1.83946e-10
972   11   211   209.837   -0.3572   -0.191529   209.837   1.19538e-09   -1.26695e-13   2.34894e-13   1.19537e-09
972   12   211   761.27   -0.492814   -0.273045   761.27   1.86051e-09   -5.14091e-13   9.65209e-14   1.86051e-09
972   13   211   46.026   -0.0684674   -0.0329526   46.0257   1.21703e-09   -4.93611e-13   4.27664e-13   1.21703e-09
972   14   211   9.81041   -0.0389832   -0.180605   9.80767   4.76136e-10   -1.03493e-12   -1.82769e-12   4.7612e-10
972   15   211   38.7054   0.419988   -0.102969   -38.7028   1.18256e-09   1.13079e-11   -7.13519e-12   -1.18236e-09
972   16   211   167.254   0.299435   0.0931672   -167.253   10711.7   8.28977   3.82022   -10711.6
972   17   211   1.51749   0.455478   -0.083172   -1.43837   1.19773e-09   2.63318e-10   -1.29711e-10   -9.84174e-10
973   23
973   0   211   16.5411   -0.0289141   0.282641   -16.5381   1.3831e-10   -2.03127e-13   9.83867e-13   -1.38306e-10
973   1   211   8.50067   -0.142872   -0.602516   -8.47694   1.39083e-11   1.79273e-13   -9.84773e-13   -1.38669e-11
973   2   211   269.035   -0.50944   0.654646   269.034   1.35887e-10   9.54882e-14   -1.55574e-13   1.33406e-10
973   3   211   1.6327   -0.362507   0.645363   -1.44856   2.93826e-12   3.13727e-13   5.03843e-13   -2.26854e-12
973   4   211   21.0177   0.0634489   -0.148862   -21.0166   1.32658e-10   -5.92779e-14   3.2576e-14   -1.32645e-10
973   5   211   389.395   -0.368802   -0.0106145   389.394   1.72492e-09   -1.70747e-14   4.51168e-13   1.72492e-09
973   6   211   4.19943   -0.153561   -0.0624628   -4.19384   6.92512e-11   1.46509e-12   -1.62901e-12   -6.91854e-11
973   7   211   1.11884   0.40425   -0.198903   -1.01457   1.15106e-11   5.88523e-13   -1.08663e-12   -1.0901e-11
973   8   211   0.376038   0.0478774   -0.0738486   0.337903   4.62174e-12   1.30534e-12   -1.74803e-12   -1.89887e-12
973   9   211   0.668432   0.377658   -0.520728   0.116354   2.58239e-12   6.89138e-13   -7.60341e-13   2.11763e-13
973   10   211   0.829768   0.221072   -0.671608   0.411224   4.3737e-12   5.17203e-13   -1.73189e-12   2.71957e-12
973   11   211   1.31309   0.181029   0.154167   1.28382   4.07159e-11   3.22645e-12   6.42651e-12   4.0032e-11
973   12   211   16.3906   -0.0865248   0.147164   -16.3891   5.50678e-11   5.61845e-14   9.69387e-13   -5.49211e-11
973   13   211   3.43799   0.324976   0.144401   -3.4167   4.34283e-11   3.07635e-14   6.04041e-13   -4.33005e-11
973   14   211   27.9331   -0.295514   0.29453   -27.9296   3.74089e-10   -6.32883e-12   4.47016e-12   -3.73892e-10
973   15   211   1161.88   -0.275809   0.258943   -1161.88   2.40639e-09   -5.87252e-14   5.07181e-13   -2.40639e-09
973   16   211   0.394029   0.0750181   -0.219322   -0.286443   7.67339e-12   1.45389e-13   -2.7879e-12   -6.91241e-12
973   17   211   0.927914   0.431319   -0.13994   -0.797449   9.21335e-11   3.02682e-11   -2.64124e-11   -7.0217e-11
973   18   211   326.352   -0.270822   0.133883   326.352   17607.5   -6.38167   1.62809   17607.5
973   19   211   0.687738   0.349804   0.0968061   0.567248   4.27048e-11   5.9469e-12   3.92041e-12   3.14435e-11
973   20   211   32.2816   0.169401   0.264447   -32.2798   93.1141   0.731282   0.267958   -93.1061
973   21   211   55.884   -0.0100861   -0.283203   -55.8831   8524.43   -32.01   -44.6537   -8524.13
973   22   211   10.2236   -0.377549   -0.278374   10.2118   2284.09   -70.4519   -69.3435   2281.3
974   25
974   0   211   73.3439   -0.211016   -0.577014   73.3412   6.3954e-11   -9.90734e-13   -6.77831e-13   6.39299e-11
974   1   211   176.968   0.113004   -0.115653   176.968   1.8264e-10   -3.59756e-13   7.31844e-14   1.82637e-10
974   2   211   25.2267   -0.0119456   0.0310298   -25.2263   1.60017e-10   3.58652e-13   7.40268e-13   -1.60007e-10
974   3   211   19.6737   -0.656786   0.440175   -19.6573   2.2239e-11   6.57395e-13   -2.09536e-13   -2.22035e-11
974   4   211   175.814   0.423564   -0.0119732   175.813   2.14333e-10   4.78725e-13   2.5163e-13   2.14327e-10
974   5   211   61.907   -0.442876   -0.765229   61.9005   1.75089e-10   -1.53985e-12   -1.54526e-12   1.75049e-10
974   6   211   208.968   0.0931757   0.339738   208.968   7.91928e-10   -7.75054e-15   -4.88268e-13   7.91927e-10
974   7   211   1028.91   0.078391   -0.151792   1028.91   6.57679e-09   4.00657e-13   5.04054e-14   6.57679e-09
974   8   211   34.973   -0.0253475   -0.228264   -34.972   8.94065e-10   1.95996e-13   6.51839e-13   -8.94061e-10
974   9   211   19.3001   0.374008   0.0393325   -19.2959   4.66843e-10   -1.86641e-13   9.30418e-13   -4.66833e-10
974   10   211   0.530492   -0.268876   -0.0364034   -0.433962   5.63328e-12   -4.22333e-13   1.41141e-12   -3.10913e-12
974   11   211   0.763987   0.240923   0.193638   0.684585   2.87933e-12   5.46805e-13   9.96222e-13   1.34438e-12
974   12   211   177.301   -0.0109847   0.681549   177.3   6.31992e-10   -1.62016e-13   2.03299e-12   6.31986e-10
974   13   211   6.4235   -0.191913   -0.353942   6.40935   5.44048e-11   -1.08544e-13   -1.96357e-13   5.43338e-11
974   14   211   0.583903   -0.00461482   0.0391641   0.565604   4.01822e-11   1.56706e-13   -2.21024e-12   3.98242e-11
974   15   211   1.50173   0.438552   0.364933   1.3821   1.18443e-11   1.05216e-12   1.13333e-12   1.0635e-11
974   16   211   0.838587   -0.310004   -0.109322   -0.758746   1.05289e-11   -1.43064e-12   -1.19061e-12   -7.90022e-12
974   17   211   1.08941   -0.210201   -0.134319   -1.05124   3.73086e-11   -8.1341e-12   6.17019e-12   -3.09896e-11
974   18   211   10.1678   -0.27825   0.0272639   -10.163   3.71636e-10   -2.07583e-12   -3.33456e-13   -3.71508e-10
974   19   211   4.22951   0.194791   -0.0512706   4.22241   5.7784e-10   2.30117e-12   5.30785e-12   5.77536e-10
974   20   211   9.17121   0.0881705   -0.0153875   9.16971   1.2246e-09   -8.62627e-12   -8.7146e-12   1.22445e-09
974   21   211   208.618   -0.0249382   -0.00358079   -208.617   7.99867e-08   2.42168e-11   8.75271e-12   -7.99867e-08
974   22   211   0.243258   -0.0769226   -0.161485   -0.0877518   1.5265e-11   3.49321e-13   -5.01637e-12   -5.27504e-12
974   23   211   0.338929   0.140576   0.107292   0.25322   122.171   -21.5298   27.3962   88.293
974   24   211   0.679448   -0.104526   0.503745   -0.42129   44.9678   -14.0923   22.5447   -30.3004
975   9
975   0   211   5.62059   0.422069   0.209401   5.59907   1.04862e-11   6.80797e-13   -4.76603e-13   1.04093e-11
975   1   211   17.0261   -0.119111   -0.238709   17.0234   1.81749e-10   4.76685e-14   -6.2805e-14   1.81745e-10
975   2   211   1959.63   -0.353199   0.574616   1959.63   4.73575e-09   -4.15922e-13   3.6354e-13   4.73575e-09
975   3   211   702.485   -0.215691   0.511732   -702.485   1.83791e-09   1.8009e-13   8.28258e-13   -1.83791e-09
975   4   211   105.3   0.311863   0.290366   -105.299   2.92671e-09   1.20661e-12   3.19027e-12   -1.15895e-09
975   5   211   1538.9   -0.177574   0.145853   -1538.9   7.40714e-09   -2.03223e-13   -1.28541e-13   -7.40714e-09
975   6   211   18.1729   0.00324776   -0.113569   18.1721   5.07132e-10   -5.31375e-13   3.29212e-13   5.07122e-10
975   7   211   1.73752   -0.174546   -0.07383   1.7215   3.37318e-10   -1.16542e-11   -9.00267e-12   3.36067e-10
975   8   211   486.902   -0.0240253   0.249944   486.901   5953.92   -1.24987   0.78249   5953.92
976   95
976   0   211   0.311009   0.162039   -0.202714   0.0994824   1.79735e-12   -1.50133e-13   4.44936e-13   2.58118e-13
976   1   211   0.663358   -0.321509   -0.402892   0.39354   1.15449e-12   7.99512e-13   -3.09302e-13   4.51654e-14
976   2   211   21.217   -0.6129   -0.0144197   -21.2077   4.67368e-11   -1.93234e-13   8.64483e-13   -4.67047e-11
976   3   211   123.752   0.0262358   -0.223866   -123.752   3.19656e-09   -2.19665e-13   -4.66462e-14   -3.19656e-09
