3   73   0.194547   0.127433   0.0115634   -0.0446723   1.51188   -0.221412   -0.483032   0.327957
3   74   0.167158   0.048635   0.0135377   0.0768979   4.63159   0.677859   -2.07395   -1.82386
3   75   0.678106   -0.051577   -0.219648   -0.624054   48.0707   -2.34118   -11.0802   -36.5304
3   76   1.82913   0.0333425   0.191831   -1.81338   83.6575   1.28594   4.91677   -82.8575
3   77   78.185   -0.257343   -0.0251409   78.1844   1.9606e-07   9.06622e-11   5.26939e-10   1.96058e-07
4   0   9.24537   -0.3666   0.127359   -9.23616   1.67405e-11   8.05684e-13   -8.51918e-15   -1.66933e-11
4   1   393.61   0.502349   0.655662   -393.609   2.86398e-10   -8.35465e-14   -6.70018e-13   -2.86396e-10
4   2   0.640479   -0.436978   0.176511   0.410642   9.33734e-13   3.1608e-13   -8.10191e-14   3.29298e-13
4   3   1.57664   0.220605   0.138222   -1.54872   8.07772e-12   -7.65076e-13   4.5944e-13   -7.97888e-12
4   4   0.435971   -0.37284   0.0306552   0.175047   2.21606e-12   1.72964e-13   -1.89385e-13   -1.64404e-12
4   5   1.06289   0.146864   -0.885106   0.552512   1.96802e-12   -1.59462e-13   4.23643e-13   1.32258e-12
4   6   22.3834   0.0176167   -0.328962   22.3805   6.65801e-11   3.50075e-13   1.16512e-13   6.65516e-11
4   7   188.461   0.385897   -0.735419   188.459   4.42823e-10   4.44026e-13   6.10149e-14   4.42821e-10
4   8   388.698   0.247038   -0.0497575   388.698   1.98602e-09   -2.71685e-13   8.04146e-14   1.98602e-09
4   9   26.1732   0.334054   -0.126194   -26.1704   8.60105e-11   7.28737e-13   -1.08519e-12   -8.59816e-11
4   10   6.11364   -0.190202   -0.188066   6.10619   2.94263e-10   -2.61984e-12   -5.16069e-12   2.94166e-10
4   11   1.0624   -0.169219   -0.248872   -1.00928   2.69511e-12   -5.86625e-13   -4.68439e-13   -2.00943e-12
4   12   9.7214   -0.118218   -0.29549   -9.71519   6.15323e-11   -6.66187e-13   -1.27216e-13   2.52766e-11
4   13   398.187   0.0707612   -0.127333   -398.187   1.59842e-07   6.35348e-11   -6.29521e-12   -1.59842e-07
4   14   2.34846   0.0467603   0.0600845   -2.34307   2.1265e-11   -2.9025e-13   2.25801e-13   -2.11741e-11
4   15   0.340577   0.244515   -0.0829762   -0.172743   5.19639e-11   2.03042e-11   -2.42119e-12   -3.54166e-11
4   16   2.74321   -0.0581474   0.179028   2.73318   7.85511e-11   -5.16535e-12   9.98986e-12   7.61261e-11
4   17   8.77564   -0.127277   -0.329292   8.76742   1.736e-10   7.3958e-14   -9.42411e-13   1.73528e-10
4   18   342.98   -0.208814   0.130385   -342.98   158337   -38.2883   20.8   -158337
4   19   2.37411   0.196026   -0.0122505   -2.36185   936.112   46.6424   33.6449   -933.742
5   0   144.072   -0.499201   -0.167842   144.071   3.16997e-10   -1.17196e-12   -4.67329e-13   3.16994e-10
5   1   13.5289   0.00697375   -0.386964   -13.5226   2.10704e-11   -6.51937e-13   -2.63796e-13   -2.09592e-11
5   2   2.61917   -0.289758   0.272968   -2.58497   1.83896e-12   2.35428e-14   -2.25663e-13   -1.5569e-12
5   3   8.80376   -0.0372756   0.356603   8.79535   1.54431e-11   3.07295e-13   2.44839e-13   1.5402e-11
5   4   169.588   0.131944   0.537473   169.587   2.92875e-10   4.54971e-13   1.4784e-13   2.92872e-10
5   5   7.09698   -0.233122   0.0919309   7.09119   4.52872e-11   1.02938e-12   -1.7502e-14   4.52411e-11
5   6   0.334203   0.0591095   -0.0689949   0.289754   7.47633e-12   -7.01061e-13   -9.9236e-13   6.44684e-12
5   7   1.07898   0.249915   0.017167   -1.04018   8.17293e-12   9.38112e-13   2.23462e-13   -6.87776e-12
5   8   13.6561   -0.107535   0.116647   -13.6545   1.60809e-10   1.8924e-12   8.24268e-13   -1.60741e-10
5   9   105.207   0.183714   0.112921   -105.207   6.58771e-10   -3.18453e-15   -1.54589e-13   -6.5877e-10
5   10   279.692   0.313095   -0.292137   -279.692   1.34541e-09   -1.13035e-13   1.16241e-13   -1.34541e-09
5   11   1097.72   0.0376568   0.243054   1097.72   6.58963e-09   3.17476e-14   5.05479e-13   6.58963e-09
5   12   0.281582   -0.158686   0.0954796   -0.159723   2.60207e-11   -1.27204e-11   9.44997e-12   8.68048e-13
5   13   34.5617   0.256423   0.229622   -34.5597   1.24429e-09   5.03695e-13   6.52456e-12   -1.2442e-09
5   14   25.6227   0.0414283   0.0351726   -25.6223   4301.27   -19.6414   8.38291   -4301.16
5   15   5.1778   -0.098946   0.0984542   -5.17404   6.42901e-11   -1.16086e-12   6.90733e-13   -6.39737e-11
5   16   0.360538   -0.0409663   0.029398   0.32858   1.7348e-09   -4.74736e-10   -1.64249e-10   1.15847e-09
5   17   4.04709   0.139865   0.128032   4.04024   1.29126e-09   2.42414e-12   2.38758e-11   1.2905e-09
5   18   53.6306   0.192785   0.109375   53.63   8.99654e-10   1.53969e-12   8.28697e-13   8.9963e-10
5   19   0.202302   -0.0937267   -0.0170374   0.111227   9.55686e-08   -4.25698e-08   -1.28226e-08   4.46367e-08
6   0   7.97165   0.395992   0.0136326   -7.96057   1.09808e-10   2.03486e-14   4.88724e-13   -1.09799e-10
6   1   10.0578   -0.536548   0.194385   -10.0407   1.05042e-11   3.98023e-13   4.97266e-13   -1.04121e-11
6   2   10.3455   0.0271185   0.456888   10.3344   3.03032e-11   5.2219e-13   3.18446e-13   3.02729e-11
6   3   2.30332   -0.100082   0.159369   -2.29137   3.73463e-12   -7.84903e-13   -3.54207e-13   -3.26093e-12
6   4   41.372   0.528889   -0.639814   -41.3634   3.53684e-11   6.4233e-13   -5.5703e-14   -3.53321e-11
6   5   21.1497   0.861835   -1.03914   -21.1061   1.46068e-11   1.92628e-13   -8.53418e-13   -1.45077e-11
6   6   5.13689   -0.286769   0.640246   -5.08685   1.10546e-11   -4.01213e-13   -1.12366e-13   -1.09644e-11
6   7   0.79207   0.637949   0.395681   0.2106   2.37352e-12   1.18476e-12   1.4965e-12   2.74277e-13
6   8   0.944476   0.131695   -0.313085   0.870166   8.35355e-12   2.12177e-13   -1.3308e-14   8.26699e-12
6   9   21.2309   0.399807   -0.0108422   21.2267   3.52738e-11   7.19485e-13   -5.29615e-13   3.52426e-11
6   10   0.425509   -0.0153289   -0.0410878   0.399568   8.51649e-11   -9.24149e-13   -3.90877e-12   8.47883e-11
6   11   0.549513   -0.297055   -0.431458   -0.0899265   1.80757e-11   1.6419e-12   -1.30014e-11   3.03154e-12
6   12   1.03334   0.452346   0.217077   -0.892511   1.60669e-11   4.0374e-12   1.15031e-12   -1.33447e-11
6   13   0.358744   -0.199075   -0.160203   -0.209575   2.01315e-12   5.77013e-13   5.09726e-14   7.3229e-13
6   14   89.349   -0.530625   -0.155964   89.3471   2.73757e-10   -1.66678e-12   -5.25651e-13   2.19261e-10
6   15   4.29945   -0.018313   -0.209953   4.29201   5.87483e-12   -5.24729e-13   -3.67705e-13   5.71776e-12
6   16   0.553528   0.147845   -0.412824   0.307622   5.62871e-12   -1.5676e-13   -1.17385e-12   5.16814e-12
6   17   1.76568   0.817218   0.348315   -1.51953   4.52729e-12   5.3173e-13   -1.56698e-13   -3.9335e-12
6   18   2.63973   -0.195795   0.410726   -2.59647   9.58403e-12   2.03077e-13   9.72611e-13   -9.11115e-12
6   19   3.83664   0.187242   -0.0655336   -3.82897   4.09496e-11   -6.19686e-14   -1.34668e-13   -4.09197e-11
6   20   12.3898   -0.126066   -0.511744   -12.3778   2.97898e-11   1.94551e-13   -3.30628e-13   -2.97491e-11
6   21   8.43688   0.161992   -0.477882   -8.42062   6.03483e-11   1.27449e-12   -2.18742e-12   -5.99665e-11
6   22   0.996313   -0.455192   -0.26784   -0.8332   4.62141e-12   -8.93191e-13   1.12787e-13   -3.52543e-12
6   23   0.560116   0.222096   0.120344   0.480042   2.23023e-11   -2.9108e-13   5.25201e-13   2.18475e-11
6   24   26.2734   0.323413   0.162602   26.2705   4.62209e-10   4.55538e-13   3.90359e-12   4.62095e-10
6   25   0.415687   -0.00898514   0.315656   -0.231508   4.51094e-12   7.06872e-14   -7.71577e-13   -5.27659e-13
6   26   18.7269   0.436889   0.133437   -18.7208   1.33152e-10   2.09589e-12   -1.00383e-12   -1.33101e-10
6   27   0.638115   -0.303676   -0.10019   -0.534279   1.57848e-11   -7.47379e-13   3.79686e-13   -1.71658e-12
6   28   55.1884   -0.357191   -0.12735   -55.1869   2.89631e-10   -4.91899e-13   3.1815e-13   -2.89627e-10
6   29   170.898   -0.163679   0.44824   -170.898   7.78653e-10   -2.58005e-12   2.35109e-12   -7.7864e-10
6   30   116.537   -0.146623   0.0704858   -116.537   1.54522e-09   -3.83211e-12   4.18216e-12   -1.54519e-09
